E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_21_958.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_21_958.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_21_958.jpg, 0, 1, 0, 30.18999
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_22_091.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_22_091.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_22_091.jpg, 0, 1, 0, 30.18998
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_22_240.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_22_240.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_22_240.jpg, 0, 1, 0, 30.19
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_22_368.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_22_368.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_22_368.jpg, 0, 1, 0, 30.18999
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_22_504.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_22_504.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_22_504.jpg, 0, 1, 0, 30.19
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_22_707.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_22_707.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_22_707.jpg, 0, 1, 0, 30.18997
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_22_832.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_22_832.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_22_832.jpg, 0, 1, 0, 30.18998
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_22_991.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_22_991.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_22_991.jpg, 0, 1, 0, 30.18998
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_23_119.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_23_119.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_23_119.jpg, 0, 1, 0, 30.18998
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_23_272.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_23_272.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_23_272.jpg, 0, 0.5437057, 0, 30.07526
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_23_396.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_23_396.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_23_396.jpg, 0, 0.1694539, 0, 29.86057
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_23_529.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_23_529.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_23_529.jpg, 0, 0, 0, 29.52964
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_23_680.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_23_680.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_23_680.jpg, 0, 0, 0, 29.0544
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_23_823.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_23_823.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_23_823.jpg, 0, 0, 0, 28.64467
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_23_957.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_23_957.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_23_957.jpg, 0, 0, 0, 28.2407
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_24_116.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_24_116.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_24_116.jpg, 0, 0, 0, 27.78596
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_24_274.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_24_274.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_24_274.jpg, 0, 0, 0, 27.39404
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_24_412.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_24_412.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_24_412.jpg, 0, 0, 0, 27.00762
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_24_558.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_24_558.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_24_558.jpg, 0, 0, 0, 26.57264
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_24_705.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_24_705.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_24_705.jpg, 0, 0, 0, 26.19775
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_24_848.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_24_848.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_24_848.jpg, 0, 0, 0, 25.82813
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_25_005.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_25_005.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_25_005.jpg, 0, 0, 0, 25.41205
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_25_148.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_25_148.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_25_148.jpg, 0, 0, 0, 25.05345
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_25_336.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_25_336.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_25_336.jpg, 0, 0, 0, 24.54988
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_25_480.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_25_480.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_25_480.jpg, 0, 0, 0, 24.20339
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_25_646.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_25_646.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_25_646.jpg, 0, 0, 0, 23.81335
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_25_792.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_25_792.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_25_792.jpg, 0, 0, 0, 23.47719
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_25_942.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_25_942.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_25_942.jpg, 0, 0, 0, 23.09878
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_26_090.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_26_090.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_26_090.jpg, 0, 0, 0, 22.77265
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_26_264.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_26_264.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_26_264.jpg, 0, 0, 0, 22.36006
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_26_427.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_26_427.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_26_427.jpg, 0, 0, 0, 21.99955
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_26_575.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_26_575.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_26_575.jpg, 0, 0, 0, 21.64482
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_26_726.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_26_726.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_26_726.jpg, 0, 0, 0, 21.3391
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_26_935.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_26_935.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_26_935.jpg, 0, 0, 0, 20.90978
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_27_082.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_27_082.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_27_082.jpg, 0, 0, 0, 20.57251
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_27_239.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_27_239.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_27_239.jpg, 0, 0, 0, 20.24065
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_27_445.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_27_445.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_27_445.jpg, 0, 0, 0, 19.83328
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_27_620.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_27_620.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_27_620.jpg, 0, 0, 0, 19.47362
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_27_877.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_27_877.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_27_877.jpg, 0, 0, 0, 19.00413
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_28_026.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_28_026.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_28_026.jpg, 0, 0, 0, 18.6974
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_28_198.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_28_198.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_28_198.jpg, 0, 0, 0, 18.39564
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_28_341.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_28_341.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_28_341.jpg, 0, 0, 0, 18.099
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_28_507.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_28_507.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_28_507.jpg, 0, 0, 0, 17.82428
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_28_691.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_28_691.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_28_691.jpg, 0, 0, 0, 17.66884
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_28_903.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_28_903.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_28_903.jpg, 0, 0, 0, 16.97387
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_29_056.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_29_056.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_29_056.jpg, 0, 0, 0, 16.78627
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_29_206.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_29_206.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_29_206.jpg, 0, 0, 0, 16.5958
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_29_370.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_29_370.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_29_370.jpg, 0, 0, 0, 16.31762
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_29_558.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_29_558.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_29_558.jpg, 0, 0, 0, 15.98498
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_29_736.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_29_736.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_29_736.jpg, 0, 0, 0, 15.66666
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_29_890.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_29_890.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_29_890.jpg, 0, 0, 0, 15.41844
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_30_049.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_30_049.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_30_049.jpg, 0, 0, 0, 15.18467
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_30_239.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_30_239.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_30_239.jpg, 0, 0, 0, 14.99845
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_30_398.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_30_398.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_30_398.jpg, 0, 0, 0, 14.75743
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_30_563.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_30_563.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_30_563.jpg, 0, 0, 0, 14.51983
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_30_720.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_30_720.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_30_720.jpg, 0, 0.5116581, 0, 15.1518
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_30_878.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_30_878.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_30_878.jpg, 0, 0.9949071, 0, 16.96076
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_31_006.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_31_006.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_31_006.jpg, 0, 1, 0, 18.56797
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_31_202.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_31_202.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_31_202.jpg, 0, 1, 0, 20.57851
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_31_346.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_31_346.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_31_346.jpg, -0.4342212, 0.5657788, 0, 21.02952
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_31_508.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_31_508.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_31_508.jpg, 0, 0.08139396, 0, 20.74291
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_31_654.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_31_654.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_31_654.jpg, 0, 0, 0, 20.73156
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_31_845.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_31_845.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_31_845.jpg, 0, 0, 0, 20.32657
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_31_992.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_31_992.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_31_992.jpg, 0, 0, 0, 19.69871
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_32_229.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_32_229.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_32_229.jpg, 0, 0, 0, 19.19295
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_32_365.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_32_365.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_32_365.jpg, -0.4179138, 0, 0, 19.14555
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_32_540.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_32_540.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_32_540.jpg, 0, 0, 0, 18.30367
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_32_680.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_32_680.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_32_680.jpg, 0, 0, 0, 18.52972
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_32_851.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_32_851.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_32_851.jpg, 0, 0, 0, 18.23923
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_33_003.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_33_003.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_33_003.jpg, 0, 0, 0, 17.95257
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_33_163.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_33_163.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_33_163.jpg, 0, 0, 0, 17.67057
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_33_307.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_33_307.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_33_307.jpg, -0.438189, 0, 0, 16.72066
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_33_456.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_33_456.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_33_456.jpg, 0, 0, 0, 16.39819
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_33_640.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_33_640.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_33_640.jpg, 0, 0, 0, 16.12756
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_33_782.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_33_782.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_33_782.jpg, 0, 0, 0, 15.93118
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_33_955.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_33_955.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_33_955.jpg, 0, 0, 0, 15.68378
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_34_080.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_34_080.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_34_080.jpg, 0, 0, 0, 16.01265
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_34_234.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_34_234.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_34_234.jpg, -0.436101, 0, 0, 15.55593
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_34_379.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_34_379.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_34_379.jpg, 0, 0, 0, 14.79078
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_34_516.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_34_516.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_34_516.jpg, 0, 0, 0, 15.10699
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_34_662.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_34_662.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_34_662.jpg, 0, 0, 0, 14.39843
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_34_864.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_34_864.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_34_864.jpg, 0, 0, 0, 14.06684
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_35_044.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_35_044.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_35_044.jpg, -0.4863498, 0, 0, 14.11178
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_35_182.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_35_182.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_35_182.jpg, -0.9496855, 0, 0, 13.06043
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_35_337.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_35_337.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_35_337.jpg, -0.4777333, 0, 0, 12.99873
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_35_489.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_35_489.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_35_489.jpg, -0.04691136, 0, 0, 13.01927
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_35_642.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_35_642.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_35_642.jpg, 0, 0, 0, 12.83961
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_35_786.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_35_786.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_35_786.jpg, 0, 0, 0, 12.32666
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_35_924.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_35_924.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_35_924.jpg, 0, 0, 0, 12.39648
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_36_073.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_36_073.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_36_073.jpg, 0, 0, 0, 12.19652
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_36_237.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_36_237.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_36_237.jpg, -0.4790478, 0, 0, 12.07457
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_36_387.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_36_387.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_36_387.jpg, -0.02847752, 0, 0, 11.48025
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_36_550.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_36_550.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_36_550.jpg, 0, 0, 0, 11.26598
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_36_705.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_36_705.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_36_705.jpg, 0, 0, 0, 11.14285
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_36_853.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_36_853.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_36_853.jpg, 0, 0.4449825, 0, 11.71143
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_17_37_007.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_17_37_007.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_17_37_007.jpg, -0.4863978, 0.9313803, 0, 13.14521
